SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,35548,2025-03-28T12:58:09Z,Communication,Configuration,Detected 6 RDP New Comms between 2025-03-28T12:46:49.991Z and 2025-03-28T12:58:09.956Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.29, 10.0.6.29, 10.0.9.44, 10.0.6.44, 10.0.7.44;
  dst_asset_id: 1936, 1746, 1754, 1747, 1921, 1914;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.9.30, 10.0.6.29, 10.0.6.11, 10.0.6.44, 10.0.5.30;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1727, 1746, 1747, 1704, 1768;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumetech, frank, bob, helpdesk;
  src__ip: ;",RDP New Comms Pattern,"1768,1704,1727,1746,1921,1936,1754,1914,1747",,,"10.0.7.44,10.0.5.29,10.0.9.44,10.0.6.29,10.0.6.44","10.0.6.29,10.0.9.30,10.0.5.30,10.0.6.11,10.0.7.30,10.0.6.44",,,
Low,35646,2025-03-28T12:58:22Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 3968 (10.0.242.109) connected via SSH to asset 1768 (10.0.7.44) to then pivot to asset 1765 (10.0.7.59) via RDP.,Interactive Session Pivots,"1765,3968",,,10.0.242.109,10.0.7.59,,,
Low,35662,2025-03-28T12:47:04Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1914 (10.0.7.30) to then pivot to asset 1680 (10.0.7.29) via RDP.,Interactive Session Pivots,"2896,1680",,,10.0.242.127,10.0.7.29,,,
Low,35668,2025-03-28T13:08:47Z,Communication,Configuration,Detected 15 NewX509Certificate between 2025-03-28T12:57:38.918Z and 2025-03-28T13:08:47.928Z,"Sample NewX509Certificate values include:
  server: 35.186.249.72, 8.8.4.4, 108.138.7.67, 23.207.210.156, 40.79.167.8, 23.213.169.249, 10.0.9.11, 52.167.30.171, 34.120.154.120, 184.25.50.66;
  subject: , C=US, ST=New York, O=LivePerson, Inc, CN=*.liveperson.net, C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=unistore.www.microsoft.com, C=US, ST=New York, O=LivePerson, Inc, CN=*.lpsnmedia.net;
  not_before: , 2024-10-08T00:00:00Z, 2024-09-17T00:00:00Z, 2024-05-22T22:05:30Z;
  server_asset_id: 1732, 3980, 3971, 3972, 3978, 67, 3979, 3970, 3998, 3969;
  dst__port: ('',);
  dns: ;
  uuid: a000a544-e69f-49a3-b750-1ac810e9bda6, e7ff8243-67cf-4cb1-8a6b-16822f64cc3b, 70392615-cc02-49f6-962b-45900cfadb3f, 977ed594-24b3-4271-a380-19fced1d0a3e, d4a0f6b1-6fab-49b4-9775-7e81272f7b0d, abf16bfa-7491-4774-b98c-801804387108, 5ed358f8-a0f5-4600-8a75-86da75a1818a, 2d9a0cf4-d6fb-4626-bbcf-8158f851b568, f85b25b9-eca5-4c34-8352-4f6c617a9224, 42a52bef-4783-4ae7-bebd-04f59fb531fe;
  issuer: , C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03, C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;
  client_asset_id: 1914, 1729, 1754, 1746;
  src__mac: ;
  not_after: , 2025-05-17T22:05:30Z, 2025-09-17T23:59:59Z, 2025-10-08T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.29, 10.0.7.30, 10.0.6.29, 10.0.6.11;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1732,3980,3971,3972,3978,67,3979,3970,3998,3969,1914,1729,1754,1746",,,"10.0.9.11,23.207.210.156,23.36.162.220,178.249.97.23,35.186.249.72,8.8.4.4,108.138.7.67,184.25.50.66,40.79.167.8,23.35.229.160","10.0.7.30,10.0.9.29,10.0.6.11,10.0.6.29",,"a000a544-e69f-49a3-b750-1ac810e9bda6, e7ff8243-67cf-4cb1-8a6b-16822f64cc3b, 70392615-cc02-49f6-962b-45900cfadb3f, 977ed594-24b3-4271-a380-19fced1d0a3e, d4a0f6b1-6fab-49b4-9775-7e81272f7b0d, abf16bfa-7491-4774-b98c-801804387108, 5ed358f8-a0f5-4600-8a75-86da75a1818a, 2d9a0cf4-d6fb-4626-bbcf-8158f851b568, f85b25b9-eca5-4c34-8352-4f6c617a9224, 42a52bef-4783-4ae7-bebd-04f59fb531fe",
Low,35774,2025-03-28T13:28:48Z,Communication,Configuration,Modbus Write Observed for First Time,Asset 1839 (10.0.7.60) communicating to asset 1837 (10.0.7.74) with Modbus function code 5 (Write Single Coil). This is the first time that host has received a Modbus write function code.,Modbus Write Observed for First Time,"1839,1837",,,10.0.7.60,10.0.7.74,,,
Low,35779,2025-03-28T13:21:54Z,Communication,Configuration,RDP New Cookie,New RDP cookie john from host 10.0.7.44 (asset 1768) to host 10.0.7.30 (asset 1914).,RDP New Cookie,"1914,1768",,,10.0.7.44,10.0.7.30,,,
Low,35781,2025-03-28T13:21:54Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.44 (1768) to host 10.0.7.30 (1914). If unencrypted, may also include the RDP cookie (john), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1768",,,10.0.7.44,10.0.7.30,,,
Low,35782,2025-03-28T13:27:44Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.59 (1765) to host 10.0.7.44 (1768). If unencrypted, may also include the RDP cookie (User1), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1768,1765",,,10.0.7.59,10.0.7.44,,,
Low,35787,2025-03-28T13:25:41Z,Communication,Indicator,Failed HTTP Logon,"Asset 1774 (10.0.7.45) returned an HTTP response code of 401 'Unauthorized' to asset 1768 (10.0.7.44), which represents a failed logon attempt via HTTP by asset 1768. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1768,1774",,,10.0.7.45,10.0.7.44,,f20c5086-0715-4308-aa92-6358ade21ac5,
Low,35794,2025-03-28T13:29:07Z,Communication,Configuration,Detected 58 NewModbusTCPCommunication between 2025-03-28T13:23:34.648Z and 2025-03-28T13:29:07.987Z,"Sample NewModbusTCPCommunication values include:
  dst__port: ('',);
  ip_src: 10.0.6.60, 10.0.8.60, 10.0.4.60, 10.0.4.74, 10.0.3.74, 10.0.7.60, 10.0.12.74, 10.0.2.74, 10.0.7.74, 10.0.12.60;
  dst_asset_id: 569, 1940, 1662, 1945, 1881, 1827, 1870, 139, 1839, 1866;
  modbus_unit_id: 1;
  uuid: f99b7166-074c-49b3-b9cc-b1307d4479f0, f1014924-345e-423c-b279-7dd84abece49, 50102667-9195-4552-85a9-e49446a7c093, 387f6ac9-c501-48c8-a074-77d9cbdd9ad5, 51de78bb-b55e-4827-9826-709f8402dd57, 293ad670-a386-4459-a920-e393618c79be, 67df2f30-34ee-48ec-96dc-4115b369ca49, d71e7f37-9b68-47d4-b039-5215f400ae1c, 3ff1f76d-b482-419f-941f-a82e7627e03b, 877d9b3b-d656-46fa-b295-93c8b5455a56;
  ip_dst: 10.0.6.60, 10.0.8.60, 10.0.4.60, 10.0.4.74, 10.0.3.74, 10.0.7.60, 10.0.12.74, 10.0.2.74, 10.0.7.74, 10.0.12.60;
  src__mac: ;
  dst__mac: ;
  modbus_function_code_description: Read Input Registers, Read Holding Registers, Read Coils, Execute Operation, Read Discrete Inputs, Write Single Coil;
  protocol: ;
  modbus_exception_code_description: ;
  src_asset_id: 569, 1940, 1662, 1945, 1827, 1870, 1881, 1926, 1839, 1866;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",ModbusTCP New Function Code,"1839,1662,1866,1881,569,1940,1945,1827,1870,1926,139",,,"10.0.7.60,10.0.12.60,10.0.12.74,10.0.4.60,10.0.2.74,10.0.3.60,10.0.8.74,10.0.4.74,10.0.8.60,10.0.6.60","10.0.7.60,10.0.12.60,10.0.12.74,10.0.4.60,10.0.2.74,10.0.3.60,10.0.8.74,10.0.4.74,10.0.8.60,10.0.2.60",,"f99b7166-074c-49b3-b9cc-b1307d4479f0, f1014924-345e-423c-b279-7dd84abece49, 50102667-9195-4552-85a9-e49446a7c093, 387f6ac9-c501-48c8-a074-77d9cbdd9ad5, 51de78bb-b55e-4827-9826-709f8402dd57, 293ad670-a386-4459-a920-e393618c79be, 67df2f30-34ee-48ec-96dc-4115b369ca49, d71e7f37-9b68-47d4-b039-5215f400ae1c, 3ff1f76d-b482-419f-941f-a82e7627e03b, 877d9b3b-d656-46fa-b295-93c8b5455a56",
Low,35849,2025-03-28T13:29:25Z,Communication,Configuration,New SMB Communication detected,"New SMB_FileInfo (version: ['SMB1', 'SMB2']) traffic between Asset:1768 and Asset:1765",New SMB Communication Detection,"1768,1765",,,10.0.7.44,10.0.7.59,,c2283f72-2db6-4215-b16c-df2551d4b598,
Low,35862,2025-03-28T13:38:26Z,Communication,Configuration,Detected 6 NewX509Certificate between 2025-03-28T13:32:24.981Z and 2025-03-28T13:38:26.567Z,"Sample NewX509Certificate values include:
  server: 23.52.121.26, 20.42.73.26, 216.58.212.174, 74.125.71.84, 23.48.23.7, 74.125.99.137;
  subject: ;
  not_before: ;
  server_asset_id: 4003, 4005, 4002, 4000, 4004, 4001;
  dst__port: ('',);
  dns: ;
  uuid: c140d4c3-657c-428d-8285-a5829e5ca135, 5fdb1f3c-122a-4781-80b6-ad94c863ec03, 8b698677-4f34-4a63-a2db-f948ce28db84, 07f417cc-18e4-4120-b277-000718683222, dfb38732-e478-42f2-b56b-a1d6e0a9550a, a4acbb40-b6b3-4169-86d4-e7526431f038;
  issuer: ;
  client_asset_id: 1914, 45;
  src__mac: ;
  not_after: ;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.1.11;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"45,4005,4003,4001,4004,4002,4000,1914",,,"74.125.99.137,216.58.212.174,23.52.121.26,74.125.71.84,20.42.73.26,23.48.23.7","10.0.1.11,10.0.7.30",,"c140d4c3-657c-428d-8285-a5829e5ca135, 5fdb1f3c-122a-4781-80b6-ad94c863ec03, 8b698677-4f34-4a63-a2db-f948ce28db84, 07f417cc-18e4-4120-b277-000718683222, dfb38732-e478-42f2-b56b-a1d6e0a9550a, a4acbb40-b6b3-4169-86d4-e7526431f038",
Low,35863,2025-03-28T13:41:26Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.11 (1772) to host 10.0.7.30 (1914). If unencrypted, may also include the RDP cookie (plumber), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1772",,,10.0.7.11,10.0.7.30,,,
Low,35870,2025-03-28T13:37:19Z,Communication,Configuration,Detected 10 NewModbusTCPCommunication between 2025-03-28T13:28:19.356Z and 2025-03-28T13:37:19.653Z,"Sample NewModbusTCPCommunication values include:
  dst__port: ('',);
  ip_src: 10.0.9.60, 10.0.9.74, 10.0.7.60, 10.0.7.74;
  dst_asset_id: 1839, 1837, 1922, 2287;
  modbus_unit_id: 1;
  uuid: 86e0ba5e-cb07-436e-95b8-59c3f82590fb, 54c4821f-fdaa-49fd-94ed-6cceeac02694, 0123e531-1095-4692-802f-eb9e2290a3b3, 47999139-dd4e-4e74-8bfd-45fee46ac153, 3dbd4afb-e91e-4ca9-8aaf-999d27b92755, 048a3e05-9cdb-467e-b1af-027b11b567c1, 0d5a9f75-df07-4135-a822-f8d07c6633b7, 178d061f-9455-48cd-b4c5-5fd4eb5e0362, 03400be3-f52b-45c1-98a7-aceb35bd1b24, 0ec2c52f-3fb4-4e44-b8a7-4452717ebec4;
  ip_dst: 10.0.9.60, 10.0.9.74, 10.0.7.60, 10.0.7.74;
  src__mac: ;
  dst__mac: ;
  modbus_function_code_description: Read Input Registers, Read Holding Registers, Read Coils, Write Single Register, Read Discrete Inputs;
  protocol: ;
  modbus_exception_code_description: ;
  src_asset_id: 1839, 1837, 1922, 2287;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",ModbusTCP New Function Code,"1922,1839,1837,2287",,,"10.0.9.60,10.0.7.60,10.0.7.74,10.0.9.74","10.0.9.60,10.0.7.60,10.0.7.74,10.0.9.74",,"86e0ba5e-cb07-436e-95b8-59c3f82590fb, 54c4821f-fdaa-49fd-94ed-6cceeac02694, 0123e531-1095-4692-802f-eb9e2290a3b3, 47999139-dd4e-4e74-8bfd-45fee46ac153, 3dbd4afb-e91e-4ca9-8aaf-999d27b92755, 048a3e05-9cdb-467e-b1af-027b11b567c1, 0d5a9f75-df07-4135-a822-f8d07c6633b7, 178d061f-9455-48cd-b4c5-5fd4eb5e0362, 03400be3-f52b-45c1-98a7-aceb35bd1b24, 0ec2c52f-3fb4-4e44-b8a7-4452717ebec4",
Low,35883,2025-03-28T13:25:26Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1914 (10.0.7.30) connected via RDP to asset 1768 (10.0.7.44) to then pivot to asset 1765 (10.0.7.59) via RDP.,Interactive Session Pivots,"1914,1765",,,10.0.7.30,10.0.7.59,,,
Low,35886,2025-03-28T13:26:09Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1914 (10.0.7.30) to then pivot to asset 1768 (10.0.7.44) via RDP.,Interactive Session Pivots,"2896,1768",,,10.0.242.127,10.0.7.44,,,
Low,36003,2025-03-28T12:57:45Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.7.44 (1768) to host 10.0.7.30 (1914). If unencrypted, may also include the RDP cookie (bob), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1914,1768",,,10.0.7.44,10.0.7.30,,,
Low,39357,2025-03-28T13:13:51Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"2896,1914",,,10.0.242.127,10.0.7.30,,351cfe4a-f910-4d07-b59a-3359aa028055,
